10.000000	381.321742
9.969000	377.299219
9.944000	373.250662
9.922000	369.130323
9.902000	364.954136
9.884000	360.881283
9.867000	356.784333
9.851000	352.721615
9.835000	348.479994
9.820000	344.363842
9.805000	340.131565
9.791000	336.089276
9.777000	331.968863
9.763000	327.782665
9.749000	323.545305
9.735000	319.272133
9.721000	314.977067
9.707000	310.671450
9.693000	306.364467
9.679000	302.064561
9.665000	297.780788
9.651000	293.523307
9.637000	289.302852
9.623000	285.129638
9.609000	281.012346
9.595000	276.957718
9.580000	272.688783
9.565000	268.502830
9.550000	264.405050
9.535000	260.401256
9.519000	256.241265
9.503000	252.202853
9.486000	248.052033
9.469000	244.050023
9.451000	239.977063
9.432000	235.861733
9.412000	231.733702
9.391000	227.625160
9.369000	223.571237
9.345000	219.442233
9.319000	215.310941
9.291000	211.246052
9.260000	207.186485
9.225000	203.128938
9.184000	199.045728
9.135000	195.037505
9.071000	191.029171
8.972000	187.005667
8.206000	183.002126
7.525000	179.001674
6.910000	175.001610
5.669000	170.993497
5.465000	166.984259
5.356000	162.941003
5.280000	158.928524
5.217000	154.882236
5.162000	150.854685
5.113000	146.781350
5.071000	142.761891
5.034000	138.668209
5.002000	134.616790
4.973000	130.490865
4.947000	126.414495
4.923000	122.345000
4.900000	118.189211
4.878000	114.004454
4.857000	109.842785
4.837000	105.747788
4.817000	101.540839
0.000000	0.000000
& cycle # 2, chisq = 8184.854767, e = 32.460027
10.000000	312.858440
9.961000	308.804980
9.930000	304.701007
9.903000	300.559817
9.879000	296.504628
9.856000	292.338002
9.835000	288.331928
9.814000	284.180887
9.794000	280.128151
9.774000	276.003240
9.754000	271.833135
9.734000	267.650182
9.714000	263.483883
9.694000	259.355186
9.674000	255.279757
9.654000	251.274290
9.633000	247.164976
9.611000	242.988114
9.589000	238.958122
9.566000	234.910959
9.542000	230.875978
9.516000	226.733234
9.489000	222.696808
9.460000	218.670386
9.428000	214.591709
9.393000	210.551427
9.353000	206.456826
9.307000	202.408619
9.252000	198.399396
9.181000	194.369924
9.077000	190.347236
8.856000	186.339035
7.066000	182.334761
6.701000	178.327518
6.253000	174.325747
5.576000	170.309773
5.460000	166.266679
5.381000	162.211036
5.320000	158.138162
5.269000	154.091130
5.223000	150.000795
5.181000	145.938847
5.142000	141.867579
5.106000	137.787229
5.073000	133.691486
5.043000	129.598872
5.016000	125.564260
4.991000	121.504275
4.968000	117.485294
4.946000	113.391613
4.925000	109.270762
4.905000	105.171947
4.886000	101.141595
0.000000	0.000000
& cycle # 3, chisq = 8182.287562, e = 32.460027
10.000000	353.620797
9.897000	349.582769
9.862000	345.470460
9.836000	341.427999
9.814000	337.401274
9.794000	333.304896
9.776000	329.295146
9.759000	325.257247
9.742000	321.009442
9.726000	316.851043
9.711000	312.835447
9.696000	308.726106
9.681000	304.540736
9.666000	300.297458
9.651000	296.015647
9.637000	292.002193
9.623000	287.988253
9.609000	283.987753
9.594000	279.729727
9.579000	275.512637
9.564000	271.347044
9.549000	267.243137
9.534000	263.211319
9.518000	259.001974
9.502000	254.898487
9.485000	250.665645
9.468000	246.572267
9.450000	242.396161
9.432000	238.386339
9.413000	234.337126
9.393000	230.281761
9.372000	226.256332
9.349000	222.124653
9.325000	218.121389
9.298000	213.983991
9.269000	209.951786
9.236000	205.852135
9.199000	201.837699
9.155000	197.804700
9.100000	193.752418
9.027000	189.750727
8.909000	185.735539
8.526000	181.732707
6.796000	177.732149
6.415000	173.725581
5.612000	169.712228
5.468000	165.682931
5.385000	161.634767
5.325000	157.599511
5.276000	153.553526
5.233000	149.477081
5.194000	145.379967
5.159000	141.368410
5.126000	137.251180
5.096000	133.164090
5.069000	129.145029
5.044000	125.085786
5.021000	121.028467
4.999000	116.834812
4.979000	112.746363
4.960000	108.617309
4.942000	104.490300
4.925000	100.409207
0.000000	0.000000
& cycle # 5, chisq = 8185.408367, e = 32.460027
10.000000	348.878994
9.963000	344.827884
9.935000	340.694426
9.912000	336.658383
9.891000	332.516579
9.872000	328.440712
9.854000	324.320100
9.837000	320.226814
9.820000	315.972909
9.804000	311.850622
9.788000	307.634275
9.773000	303.612870
9.758000	299.543219
9.743000	295.445159
9.728000	291.338019
9.713000	287.238128
9.698000	283.158285
9.683000	279.109187
9.668000	275.101396
9.652000	270.884918
9.636000	266.743122
9.620000	262.689473
9.603000	258.490864
9.586000	254.412346
9.568000	250.231065
9.550000	246.196307
9.531000	242.103166
9.511000	237.987033
9.490000	233.885645
9.468000	229.835348
9.444000	225.701748
9.418000	221.550040
9.390000	217.447229
9.359000	213.339024
9.325000	209.338992
9.285000	205.260862
9.238000	201.238457
9.179000	197.213461
9.098000	193.213213
8.961000	189.198989
8.447000	185.197865
6.912000	181.191972
6.617000	177.177652
6.356000	173.169861
5.589000	169.165153
5.423000	165.163456
5.335000	161.155021
5.270000	157.099090
5.216000	153.072426
5.168000	149.027773
5.125000	144.980456
5.087000	140.966935
5.053000	136.923442
5.022000	132.783759
4.995000	128.782116
4.970000	124.731383
4.947000	120.713547
4.925000	116.623408
4.904000	112.514782
4.884000	108.439520
4.864000	104.230398
4.845000	100.129623
0.000000	0.000000
& cycle # 6, chisq = 8182.087273, e = 32.460027
10.000000	317.908451
9.948000	313.849188
9.914000	309.715679
9.887000	305.662424
9.863000	301.561113
9.841000	297.437641
9.820000	293.233875
9.800000	289.036754
9.781000	284.907950
9.763000	280.897109
9.745000	276.820488
9.727000	272.709494
9.709000	268.590762
9.691000	264.484702
9.673000	260.408819
9.655000	256.381481
9.636000	252.204936
9.617000	248.126359
9.597000	243.957299
9.577000	239.927951
9.556000	235.856848
9.534000	231.777636
9.511000	227.729285
9.486000	223.593231
9.460000	219.590257
9.431000	215.479367
9.399000	211.362294
9.364000	207.347865
9.323000	203.270197
9.274000	199.204709
9.213000	195.198816
9.127000	191.188097
8.970000	187.180928
8.084000	183.178641
6.769000	179.171225
6.432000	175.169325
5.657000	171.153829
5.524000	167.130003
5.442000	163.080139
5.381000	159.024914
5.332000	154.989043
5.290000	150.956864
5.252000	146.880740
5.217000	142.798268
5.184000	138.673717
5.153000	134.542649
5.124000	130.418830
5.097000	126.309023
5.072000	122.226028
5.049000	118.196242
5.027000	114.067381
5.007000	110.063053
